eye,channel 2,channel 3,alpha,eye filtered,channel 2 filtered,channel 3 filtered,alpha filtered
9278.7666015625,-15016.837890625,-4702.84228515625,-7771.80224609375,-0.25377219738161588,-0.6782494527593611,-0.49716986536606195,-0.55003380586163242
9205.9384765625,-15139.5009765625,-4826.1083984375,-7872.20703125,-0.25377434067120841,-0.6782754587778097,-0.49716873836978398,-0.55003835172924298
9183.595703125,-15362.59765625,-4884.98828125,-7904.97900390625,-0.25376779466785987,-0.67828783681186389,-0.49716563900050076,-0.5500369531488829
9241.2138671875,-15370.607421875,-4797.20458984375,-7817.93896484375,-0.25375726256985526,-0.67828978372021975,-0.49716715441050668,-0.55003482127164394
9303.7275390625,-15162.607421875,-4685.73193359375,-7737.7978515625,-0.25374686522062384,-0.67829965540395121,-0.49717576550547815,-0.55003219529801384
9284.2451171875,-15013.552734375,-4702.01416015625,-7777.7880859375,-0.25373517776632259,-0.67832100700517317,-0.4971819909918202,-0.55002098615792605
9209.919921875,-15137.7880859375,-4826.5224609375,-7883.5009765625,-0.25372027077370762,-0.67833514062442235,-0.49717539020734097,-0.54999648142284596
9183.4443359375,-15363.7548828125,-4888.7060546875,-7913.88232421875,-0.25370638428897774,-0.67832710355863179,-0.4971603451837997,-0.54996889938066973
9241.4306640625,-15372.921875,-4799.59521484375,-7815.35986328125,-0.25370090306679366,-0.67830846083122021,-0.49715389601155685,-0.54995754546802222
9304.0380859375,-15166.193359375,-4686.64453125,-7733.36474609375,-0.25370428494239355,-0.6783038741369497,-0.49716629457398182,-0.54997262737245856
9283.162109375,-15015.3603515625,-4703.22802734375,-7773.15771484375,-0.25370691370718901,-0.6783187452069479,-0.49718882531648106,-0.55000641422277419
9209.138671875,-15135.068359375,-4826.2119140625,-7874.60693359375,-0.25369888535152013,-0.6783322641353301,-0.49720471876880573,-0.55004348441967177
9183.529296875,-15360.3203125,-4889.26123046875,-7905.2421875,-0.25368146099126937,-0.67832602322623281,-0.49720881181995746,-0.55007535138969432
9237.2236328125,-15375.10546875,-4804.01904296875,-7823.68017578125,-0.25366583007673921,-0.67830947760572502,-0.49721063428604356,-0.55010093145850747
9296.9697265625,-15171.001953125,-4691.7080078125,-7739.5576171875,-0.25366072710359416,-0.67830737235243832,-0.49721848728809503,-0.55011569922385495
9280.11328125,-15016.4423828125,-4705.1201171875,-7771.33154296875,-0.25366441471593887,-0.67832605638941701,-0.49722745727067946,-0.55010877581511186
9207.5576171875,-15131.068359375,-4827.162109375,-7872.42333984375,-0.25367013654732445,-0.67834454302175839,-0.49722778285366598,-0.5500755506884899
9182.8984375,-15353.9580078125,-4888.8564453125,-7903.642578125,-0.25367630589793311,-0.67834249695519633,-0.49722111818076792,-0.55002978604009922
9237.3740234375,-15370.8427734375,-4803.8212890625,-7818.26806640625,-0.25368740345154034,-0.6783270176477626,-0.49722105029908076,-0.54999667177917733
9303.3603515625,-15164.150390625,-4687.00244140625,-7730.654296875,-0.25370525518415521,-0.67832191090553018,-0.49723607399095582,-0.54999167456525444
9284.78125,-15009.0263671875,-4699.28466796875,-7763.75537109375,-0.25372372162867507,-0.67833441915409853,-0.49725781846542894,-0.55000857650010992
9209.7314453125,-15123.8310546875,-4819.7177734375,-7865.5810546875,-0.25373462223365367,-0.67834483982726179,-0.4972706224045958,-0.55002908074174961
9179.1533203125,-15353.0166015625,-4887.0869140625,-7904.95068359375,-0.25373668294493207,-0.67833270406841062,-0.49726969295162965,-0.55004035018072073
9232.5458984375,-15375.3603515625,-4804.50830078125,-7816.056640625,-0.25373503968130495,-0.67830325849114148,-0.49726373330728346,-0.55003991030768318
9296.828125,-15170.9267578125,-4689.4306640625,-7727.9716796875,-0.25373232604729229,-0.67827846878031472,-0.4972596237181941,-0.55002709017294482
9282.701171875,-15011.5107421875,-4699.10595703125,-7768.1318359375,-0.25372461040482408,-0.67826638638848058,-0.49725148563052879,-0.54999826324781309
9210.541015625,-15124.11328125,-4820.3388671875,-7875.23779296875,-0.25370887877242687,-0.67825247889083262,-0.49723004849995861,-0.54995490263712488
9180.57421875,-15352.30078125,-4887.87744140625,-7900.00927734375,-0.25369201234893951,-0.67822517133322424,-0.49719947341387327,-0.54991178016183839
9234.4755859375,-15375.83984375,-4806.8798828125,-7814.66357421875,-0.25368762297154002,-0.6781990031828059,-0.49717747466957074,-0.54988943420602732
9299.7744140625,-15174.7392578125,-4691.33154296875,-7734.92724609375,-0.25370253038015983,-0.67820073470844766,-0.49717673254655659,-0.54989605642355188
9285.6845703125,-15013.7880859375,-4700.3857421875,-7763.37890625,-0.25372882431485377,-0.67823471873785068,-0.4971911803775419,-0.54992015505439484
9213.6279296875,-15122.2021484375,-4821.80712890625,-7865.61865234375,-0.25375118732563767,-0.67827390651425268,-0.4972047493851825,-0.54994331437849775
9183.369140625,-15348.9501953125,-4889.3740234375,-7902.59765625,-0.25376047088038983,-0.67828989986626798,-0.4972105803109409,-0.54995738535607641
9236.16015625,-15375.0302734375,-4806.24951171875,-7816.94140625,-0.25375789383641467,-0.67828363438322048,-0.49721566005401968,-0.54996593002933269
9301.919921875,-15174.7578125,-4689.86376953125,-7733.091796875,-0.25374766232861884,-0.67827786957343605,-0.4972265945808601,-0.54997146145463005
9287.1904296875,-15012.6962890625,-4696.6494140625,-7764.517578125,-0.25373048768856465,-0.67828398143347657,-0.49723783898290308,-0.549968326376995
9217.609375,-15116.7431640625,-4814.64453125,-7863.03076171875,-0.25370688164833105,-0.67828868488389837,-0.49723910779776426,-0.54995151408213439
9185.8544921875,-15344.25390625,-4884.263671875,-7901.3740234375,-0.25368345235980116,-0.67827692088619429,-0.49723091305375666,-0.54992813347864167
9235.37890625,-15375.8681640625,-4806.3623046875,-7825.26123046875,-0.2536703509028817,-0.67825670365126611,-0.49722524988903649,-0.54991363248708525
9302.3720703125,-15177.044921875,-4689.51513671875,-7739.85888671875,-0.25367083677940078,-0.67824984497169361,-0.49722917063716887,-0.54991567350162396
9290.08984375,-15011.001953125,-4695.115234375,-7762.22119140625,-0.25367649457843255,-0.67826108452210343,-0.49723360889288809,-0.54992626236194075
9218.7109375,-15113.1103515625,-4813.5625,-7862.97412109375,-0.25367569787292771,-0.67826935018309209,-0.49722379180818471,-0.54993265535976699
9186.955078125,-15339.228515625,-4883.529296875,-7902.1083984375,-0.25366576455257278,-0.67825495837109606,-0.49719848972351427,-0.54993298177386807
9234.220703125,-15375.3037109375,-4808.77197265625,-7831.04931640625,-0.25365407778222387,-0.67822655438014479,-0.49717284452878224,-0.54993655062665991
9300.62109375,-15179.162109375,-4691.115234375,-7736.6494140625,-0.25364760341420695,-0.67821076953384263,-0.49716097520676394,-0.54994945429632758
9289.6279296875,-15010.654296875,-4692.25390625,-7758.3154296875,-0.25364491545548495,-0.67821782570970979,-0.49716110256398194,-0.54996541270399524
9215.9716796875,-15113.7509765625,-4813.54345703125,-7862.19287109375,-0.25364054372394179,-0.67822909207924875,-0.49716178221824286,-0.54997393330502253
9180.16015625,-15345.9951171875,-4888.150390625,-7899.21875,-0.25363443475006514,-0.67822291352174058,-0.49715908586075219,-0.54997396184096758
9229.0634765625,-15383.9814453125,-4811.23779296875,-7820.03759765625,-0.25363286108513355,-0.6782033703762339,-0.4971606119746973,-0.54997401348456854
9297.49609375,-15188.4140625,-4692.50830078125,-7736.22607421875,-0.25363967124245734,-0.67819348842127991,-0.49717166139423974,-0.54997884047811452
9286.333984375,-15020.4521484375,-4694.654296875,-7762.55078125,-0.25365058588136563,-0.67820359945024988,-0.49718433001899037,-0.54998146138939308
9213.9580078125,-15120.5078125,-4815.96240234375,-7865.9951171875,-0.25365902221022441,-0.67821916701250873,-0.49718622159060755,-0.54997193858874593
9180.09375,-15349.666015625,-4890.22119140625,-7910.19287109375,-0.25366554485434217,-0.67822443207337235,-0.49717758074696555,-0.54995111340949765
9229.91015625,-15390.0419921875,-4815.33154296875,-7830.13623046875,-0.25367743702524259,-0.6782278349401224,-0.4971728437778129,-0.54993074678339038
9297.86328125,-15196.4990234375,-4694.0986328125,-7745.21435546875,-0.25369821950272919,-0.6782523652340523,-0.4971832203412444,-0.54992033846094202
9288.724609375,-15024.046875,-4694.19287109375,-7771.03076171875,-0.25372104297620596,-0.67830286835947962,-0.49720294913145685,-0.54991895400915725
9220.046875,-15116.931640625,-4812.03759765625,-7866.81396484375,-0.25373516939257551,-0.67835529309352494,-0.49721736556067142,-0.54992261744598148
9184.404296875,-15347.9716796875,-4887.7080078125,-7916.5458984375,-0.25373736903005373,-0.67838390275274618,-0.49722166654727623,-0.54993532072607976
9229.8916015625,-15390.1171875,-4813.64697265625,-7834.27783203125,-0.25373358814988878,-0.6783908629297587,-0.49722511829841937,-0.54996620742971725
9298.50390625,-15194.34375,-4694.03271484375,-7743.88720703125,-0.25372944025058675,-0.67839913642928307,-0.49723569581396276,-0.55001512716533607
9292.66796875,-15015.4541015625,-4690.01416015625,-7763.62353515625,-0.25372290809166964,-0.67841924090750494,-0.49724695713701911,-0.55006639504062327
9220.8564453125,-15108.103515625,-4809.8447265625,-7870.080078125,-0.25370902401784579,-0.67843533384286003,-0.49724562544930956,-0.55010117082603782
9185.703125,-15336.630859375,-4886.0986328125,-7915.0869140625,-0.25368946275188692,-0.67842870631069618,-0.49722962228436007,-0.55011436140596637
9234.7666015625,-15380.5927734375,-4811.15283203125,-7827.57666015625,-0.25367313473745479,-0.67840506140423007,-0.49721173730208879,-0.55011553896250942
9303.0966796875,-15190.220703125,-4693.52490234375,-7738.3154296875,-0.25366632707130066,-0.6783871382796699,-0.49720370922312418,-0.5501140958388564
9292.66796875,-15017.1953125,-4692.95068359375,-7763.5390625,-0.25366546081177982,-0.67838274281627153,-0.49720223345607151,-0.55010885474502969
9221.72265625,-15107.9248046875,-4809.35546875,-7868.9033203125,-0.2536621205959031,-0.67837292550412653,-0.49719558428269639,-0.55009476953827152
9185.65625,-15337.2890625,-4886.32470703125,-7913.23291015625,-0.25365344169657983,-0.67833781812808847,-0.49718120976769009,-0.55007518151842794
9234.34375,-15382.9736328125,-4813.1669921875,-7833.30810546875,-0.25364406053403843,-0.67828578104165249,-0.49716989285026802,-0.55006090510963723
9304.4423828125,-15192.25390625,-4692.3671875,-7745.44921875,-0.25363792106655275,-0.67824632779924654,-0.49717099389425556,-0.55005684265333699
9296.771484375,-15013.6474609375,-4687.77392578125,-7771.05859375,-0.25363225275127049,-0.67823600094991532,-0.49717950366833236,-0.55005534870033479
9223.4443359375,-15101.7978515625,-4806.24951171875,-7871.15283203125,-0.25362246352717122,-0.67824231695259585,-0.49718290611071592,-0.55004692529897714
9184.71484375,-15332.2255859375,-4884.6962890625,-7914.48486328125,-0.25361068518253793,-0.67824528353484537,-0.49717814826220325,-0.55003466709768989
9238.6826171875,-15378.08984375,-4808.01904296875,-7827.642578125,-0.25360492555507658,-0.6782446925067942,-0.49717488009298971,-0.55003270335167032
9309.76953125,-15189.6943359375,-4686.78564453125,-7741.98583984375,-0.25360872704844456,-0.67825508846932547,-0.49718027387191543,-0.5500497151787952
9298.96484375,-15013.044921875,-4683.44482421875,-7762.07080078125,-0.25361509083905709,-0.67827699865527313,-0.49718666620082985,-0.55007835690734252
9225.4306640625,-15100.1416015625,-4802.16455078125,-7866.18359375,-0.25361356903449533,-0.67828729192642467,-0.49717984476811672,-0.55010340348090103
9186.296875,-15328.5556640625,-4883.35986328125,-7918.07080078125,-0.25360191042202374,-0.6782653531133267,-0.49715739192465225,-0.55011687919569074
9230.7861328125,-15385.091796875,-4817.298828125,-7844.65869140625,-0.25358736276015087,-0.67822108752686949,-0.49713226006963962,-0.55012072306933102
9300.8466796875,-15199.171875,-4696.14111328125,-7749.49658203125,-0.25357653908967115,-0.67818608008417613,-0.49711662280628349,-0.55011643311526204
9298.8701171875,-15012.2451171875,-4683.03076171875,-7758.97412109375,-0.25356796692766298,-0.67817801458961979,-0.49710795027459515,-0.55009964384827104
9226.7109375,-15095.6328125,-4800.63037109375,-7857.73193359375,-0.25355730352713807,-0.67818436434701668,-0.4970961598130948,-0.55006962925048508
9187.51953125,-15326.0234375,-4883.04931640625,-7912.71533203125,-0.25354737693039131,-0.67818516127060535,-0.49708158608485492,-0.55004031502451989
9232.20703125,-15383.3408203125,-4814.76708984375,-7838.45654296875,-0.25354812772375673,-0.67818199596811934,-0.49707822276773789,-0.55003380543376368
9299.162109375,-15201.515625,-4695.736328125,-7754.654296875,-0.25356506097682263,-0.67819318451927457,-0.49709644328917402,-0.55005928487548761
9295.990234375,-15016.3486328125,-4685.07275390625,-7767.689453125,-0.25359078036320437,-0.67822281669123863,-0.49712761527679711,-0.55010113215605005
9224.7529296875,-15097.505859375,-4801.96728515625,-7864.3388671875,-0.25361093663270423,-0.67824823428896153,-0.49715132034664239,-0.55013149362398539
9183.7275390625,-15329.7978515625,-4885.873046875,-7922.66357421875,-0.25361768492162945,-0.67824550541774309,-0.49715641566133445,-0.55013424837886871
9231.5107421875,-15389.3271484375,-4817.091796875,-7843.31298828125,-0.25361473216059838,-0.67821985699909093,-0.49714961792329365,-0.55011508321228475
9303.068359375,-15206.7666015625,-4696.0,-7749.26123046875,-0.2536097174353924,-0.6782001563074822,-0.49714279283758039,-0.55009074670422864
9297.2333984375,-15020.7998046875,-4686.45654296875,-7762.72021484375,-0.25360564503057537,-0.67820447168939291,-0.49713814228195874,-0.55007431812683727
9225.1298828125,-15099.51953125,-4805.091796875,-7870.35302734375,-0.2536020664573766,-0.6782220648252395,-0.49713098330841199,-0.55007246516792652
9186.4755859375,-15326.7861328125,-4887.22802734375,-7923.736328125,-0.25360143042319738,-0.67823380471043782,-0.49712344465353658,-0.55009006182244258
9230.0517578125,-15388.9697265625,-4819.96240234375,-7841.091796875,-0.25360869382473494,-0.67824055368279612,-0.49712675801455186,-0.55012807496702953
9298.013671875,-15210.1455078125,-4698.6728515625,-7748.1787109375,-0.25362318885723645,-0.67825961469663609,-0.49714679296687336,-0.5501750405243172
9291.5107421875,-15023.482421875,-4685.2236328125,-7758.32470703125,-0.25363489055890343,-0.67829514824296189,-0.49717287277248412,-0.55020780470873976
9222.4755859375,-15096.6962890625,-4800.0,-7855.068359375,-0.25363305616270032,-0.67832560677256515,-0.49718734330328584,-0.55020841851617608
9181.08203125,-15327.0302734375,-4886.080078125,-7913.044921875,-0.25361844445291576,-0.67832804598880059,-0.497185352702812,-0.55018106649464493
9223.5390625,-15394.8896484375,-4823.5390625,-7852.16943359375,-0.25360399152104818,-0.67830761315883603,-0.49717933357734245,-0.55014823036832872
9295.802734375,-15215.42578125,-4701.33642578125,-7760.2822265625,-0.25360243917199016,-0.67829200739473239,-0.49718214678445183,-0.55012847797108155
9295.5478515625,-15023.162109375,-4685.1103515625,-7754.55078125,-0.25361543043190332,-0.6782975766566377,-0.49719100021382162,-0.55012069291455112
9225.1201171875,-15096.046875,-4800.86572265625,-7857.138671875,-0.25363591546893954,-0.67831194982889453,-0.49719297669345924,-0.55011178264562999
9182.3154296875,-15324.998046875,-4888.42333984375,-7920.97900390625,-0.25365825922258389,-0.67831525789989389,-0.49718390523526457,-0.55009627734951905
9225.3271484375,-15395.0869140625,-4827.02099609375,-7856.62109375,-0.2536817032453263,-0.67830940289737307,-0.49717475296925195,-0.55008313885216831
9296.564453125,-15218.541015625,-4703.3037109375,-7749.873046875,-0.25370395263571355,-0.67831464080688419,-0.49717724547557762,-0.5500833525290626
9294.296875,-15026.8896484375,-4687.07763671875,-7758.6259765625,-0.25371652557682473,-0.67833871436726845,-0.49718878034774194,-0.55009650295865453
9224.056640625,-15095.369140625,-4801.43994140625,-7858.68212890625,-0.2537111834219723,-0.67836232172284894,-0.49719716575079659,-0.5501134910031833
9179.2373046875,-15323.6611328125,-4888.58349609375,-7908.2353515625,-0.25369044940513075,-0.67836249689478234,-0.49719808922542591,-0.55012915782955174
9221.40234375,-15394.5126953125,-4825.9013671875,-7841.15771484375,-0.25366785868930147,-0.67834295970235869,-0.49720078319843813,-0.55014579065699887
